Template version:,1.0.1,"Must be saved as .csv before uploading. Please see the ""My data sets"" tab at www.pals.unsw.edu.au for detailed instructions on how to use this template. Meta data for your site can be entered when uploading. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
local date,local hour-of-day,SW downward,SWdown FLAG,LW downward,LW down FLAG,Air Temp,Air Temp FLAG,Rel humidity,RelHum FLAG,Windspeed,Windspeed FLAG,Rainfall,Rainf FLAG,Snowfall,Snowf FLAG,Air Pressure,Pressure FLAG,Ambient CO2 conc.,CO2air FLAG,Net Radiation,Rnet FLAG,SW upward,SWup FLAG,Latent heat,LatHeat FLAG,Sensible heat,SensHeat FLAG,NEE,NEE FLAG,SoilHeatFlux,SHFlux FLAG
dd/mm/yyyy," real [0,24)",W/m2,"0 = obs, -9999 = unknown",W/m2,"0 = obs, -9999 = unknown",C,"0 = obs, -9999 = unknown",%,"0 = obs, -9999 = unknown",m/s,"0 = obs, -9999 = unknown",mm/time step,"0 = obs, -9999 = unknown",mm/time step,"0 = obs, -9999 = unknown",mb,"0 = obs, -9999 = unknown",ppmv,"0 = obs, -9999 = unknown",W/m2,"0 = obs, -9999 = unknown",W/m2,"0 = obs, -9999 = unknown",W/m2,"0 = obs, -9999 = unknown",W/m2,"0 = obs, -9999 = unknown",umol m-2 s-2,"0 = obs, -9999 = unknown",W/m2,"0 = obs, -9999 = unknown"
20/12/1997,22.00,0,0,-9999,-9999,1.7,0,94.1,0,3.87,0,0.508,0,-9999.00,-9999,969,0,-9999.00,-9999,-3,0,-9999.00,-9999,4.44,2,-16,0,-0.002,1,-9999.00,-9999
20/12/1997,22.50,0,0,-9999,-9999,1.8,0,94.4,0,3.92,0,0.508,0,-9999.00,-9999,968,0,-9999.00,-9999,-3,0,-9999.00,-9999,4.44,2,-14,0,-0.002,1,-9999.00,-9999
20/12/1997,23.00,0,0,-9999,-9999,1.7,0,94.8,0,4.13,0,0.254,0,-9999.00,-9999,967,0,-9999.00,-9999,-3,0,-9999.00,-9999,4.44,2,-15,0,-0.002,1,-9999.00,-9999
20/12/1997,23.50,0,0,-9999,-9999,1.7,0,94.9,0,3.96,0,0.254,0,-9999.00,-9999,967,0,-9999.00,-9999,-3,0,-9999.00,-9999,4.44,2,-18,0,-0.002,1,-9999.00,-9999
21/12/1997,0.00,0,0,-9999,-9999,1.8,0,94.6,0,4.06,0,0.254,0,-9999.00,-9999,966,0,-9999.00,-9999,-3,0,-9999.00,-9999,4.44,2,-16,0,-0.002,1,-9999.00,-9999
21/12/1997,0.50,0,0,-9999,-9999,1.7,0,94.6,0,4.09,0,1.524,0,-9999.00,-9999,966,0,-9999.00,-9999,-3,0,-9999.00,-9999,4.44,2,-13,0,-0.002,1,-9999.00,-9999
21/12/1997,1.00,0,0,-9999,-9999,1.6,0,94.7,0,4.03,0,0.762,0,-9999.00,-9999,966,0,-9999.00,-9999,-3,0,-9999.00,-9999,4.44,2,-15,0,-0.002,1,-9999.00,-9999
21/12/1997,1.50,0,0,-9999,-9999,1.6,0,94.7,0,4.41,0,0.508,0,-9999.00,-9999,965,0,-9999.00,-9999,-3,0,-9999.00,-9999,4.44,2,-11,0,-0.002,1,-9999.00,-9999
21/12/1997,2.00,0,0,-9999,-9999,1.5,0,94.6,0,4.14,0,0.762,0,-9999.00,-9999,964,0,-9999.00,-9999,-3,0,-9999.00,-9999,4.44,2,-17,0,-0.002,1,-9999.00,-9999
21/12/1997,2.50,0,0,-9999,-9999,1.5,0,94.9,0,4.6,0,0.762,0,-9999.00,-9999,964,0,-9999.00,-9999,-3,0,-9999.00,-9999,4.44,2,-16,0,-0.002,1,-9999.00,-9999
21/12/1997,3.00,0,0,-9999,-9999,1.4,0,94.9,0,4.97,0,1.016,0,-9999.00,-9999,963,0,-9999.00,-9999,-2,0,-9999.00,-9999,4.44,2,-11,0,-0.002,1,-9999.00,-9999
21/12/1997,3.50,0,0,-9999,-9999,1.4,0,95.1,0,4.61,0,1.27,0,-9999.00,-9999,963,0,-9999.00,-9999,-2,0,-9999.00,-9999,4.44,2,-13,0,-0.002,1,-9999.00,-9999
21/12/1997,4.00,0,0,-9999,-9999,1.4,0,95.2,0,4.85,0,1.27,0,-9999.00,-9999,962,0,-9999.00,-9999,-2,0,-9999.00,-9999,4.44,2,-17,0,-0.002,1,-9999.00,-9999
21/12/1997,4.50,0,0,-9999,-9999,1.4,0,95.2,0,4.17,0,1.778,0,-9999.00,-9999,962,0,-9999.00,-9999,-3,0,-9999.00,-9999,4.44,2,-8,0,-0.002,1,-9999.00,-9999
21/12/1997,5.00,0,0,-9999,-9999,1.4,0,95.2,0,4.35,0,1.778,0,-9999.00,-9999,961,0,-9999.00,-9999,-2,0,-9999.00,-9999,4.44,2,-18,0,-0.002,1,-9999.00,-9999
21/12/1997,5.50,0,0,-9999,-9999,1.4,0,95.2,0,4.39,0,1.778,0,-9999.00,-9999,961,0,-9999.00,-9999,-2,0,-9999.00,-9999,4.44,2,-19,0,-0.002,1,-9999.00,-9999
21/12/1997,6.00,0,0,-9999,-9999,1.4,0,95.5,0,4.81,0,1.016,0,-9999.00,-9999,961,0,-9999.00,-9999,-2,0,-9999.00,-9999,4.44,2,-20,0,-0.002,1,-9999.00,-9999
21/12/1997,6.50,0,0,-9999,-9999,1.5,0,95.5,0,5.06,0,1.016,0,-9999.00,-9999,960,0,-9999.00,-9999,-1,0,-9999.00,-9999,4.44,2,-21,0,-0.002,1,-9999.00,-9999
21/12/1997,7.00,0,0,-9999,-9999,1.5,0,95.4,0,4.82,0,0.762,0,-9999.00,-9999,960,0,-9999.00,-9999,-1,0,-9999.00,-9999,4.44,2,-24,0,-0.002,1,-9999.00,-9999
21/12/1997,7.50,0,0,-9999,-9999,1.6,0,95.3,0,4.54,0,0.762,0,-9999.00,-9999,960,0,-9999.00,-9999,-2,0,-9999.00,-9999,4.44,2,-23,0,-0.002,1,-9999.00,-9999
21/12/1997,8.00,1,0,-9999,-9999,1.6,0,95.4,0,4.36,0,0.762,0,-9999.00,-9999,960,0,-9999.00,-9999,-1,0,-9999.00,-9999,4.29,2,-25,0,0.868,1,-9999.00,-9999
21/12/1997,8.50,10,0,-9999,-9999,1.7,0,95.4,0,4.29,0,0.508,0,-9999.00,-9999,960,0,-9999.00,-9999,5,0,-9999.00,-9999,4.29,2,-19,0,0.868,1,-9999.00,-9999
21/12/1997,9.00,14,0,-9999,-9999,1.8,0,95.5,0,4.42,0,1.27,0,-9999.00,-9999,960,0,-9999.00,-9999,9,0,-9999.00,-9999,4.29,2,-17,0,0.868,1,-9999.00,-9999
21/12/1997,9.50,24,0,-9999,-9999,1.9,0,95.4,0,3.71,0,2.54,0,-9999.00,-9999,960,0,-9999.00,-9999,16,0,-9999.00,-9999,4.29,2,5,0,0.868,1,-9999.00,-9999
21/12/1997,10.00,42,0,-9999,-9999,2.1,0,95.6,0,3.32,0,1.27,0,-9999.00,-9999,961,0,-9999.00,-9999,29,0,-9999.00,-9999,4.29,2,26,0,0.377,1,-9999.00,-9999
21/12/1997,10.50,70,0,-9999,-9999,2.4,0,95.8,0,3.27,0,0,0,-9999.00,-9999,961,0,-9999.00,-9999,49,0,-9999.00,-9999,1,0,27,0,1.614,0,-9999.00,-9999
21/12/1997,11.00,74,0,-9999,-9999,2.6,0,96,0,3.1,0,0,0,-9999.00,-9999,960,0,-9999.00,-9999,52,0,-9999.00,-9999,1,0,44,0,2.864,0,-9999.00,-9999
21/12/1997,11.50,88,0,-9999,-9999,2.8,0,96,0,3.53,0,0.762,0,-9999.00,-9999,960,0,-9999.00,-9999,61,0,-9999.00,-9999,1,0,34,0,2.091,0,-9999.00,-9999
21/12/1997,12.00,83,0,-9999,-9999,3,0,95.9,0,3.5,0,0,0,-9999.00,-9999,959,0,-9999.00,-9999,58,0,-9999.00,-9999,1,0,28,0,1.727,0,-9999.00,-9999
21/12/1997,12.50,89,0,-9999,-9999,3.2,0,96,0,3.36,0,0,0,-9999.00,-9999,959,0,-9999.00,-9999,62,0,-9999.00,-9999,1,0,23,0,1.432,0,-9999.00,-9999
21/12/1997,13.00,120,0,-9999,-9999,3.3,0,95.9,0,3.79,0,0,0,-9999.00,-9999,959,0,-9999.00,-9999,84,0,-9999.00,-9999,1,0,18,0,1.114,0,-9999.00,-9999
21/12/1997,13.50,91,0,-9999,-9999,3.4,0,95.4,0,3.52,0,0,0,-9999.00,-9999,959,0,-9999.00,-9999,64,0,-9999.00,-9999,1,0,17,0,1.091,0,-9999.00,-9999
21/12/1997,14.00,63,0,-9999,-9999,3.3,0,95.2,0,3.23,0,0.254,0,-9999.00,-9999,959,0,-9999.00,-9999,44,0,-9999.00,-9999,0,0,7,0,0.477,0,-9999.00,-9999
21/12/1997,14.50,48,0,-9999,-9999,3.3,0,95,0,2.85,0,1.016,0,-9999.00,-9999,959,0,-9999.00,-9999,33,0,-9999.00,-9999,0,0,8,0,0.477,0,-9999.00,-9999
21/12/1997,15.00,43,0,-9999,-9999,3.2,0,95.2,0,3.18,0,1.016,0,-9999.00,-9999,960,0,-9999.00,-9999,29,0,-9999.00,-9999,0,0,4,0,0.273,0,-9999.00,-9999
21/12/1997,15.50,30,0,-9999,-9999,3.1,0,95.1,0,2.98,0,0,0,-9999.00,-9999,960,0,-9999.00,-9999,20,0,-9999.00,-9999,0,0,9,0,0.545,0,-9999.00,-9999
21/12/1997,16.00,19,0,-9999,-9999,2.9,0,94.6,0,3.47,0,0,0,-9999.00,-9999,961,0,-9999.00,-9999,12,0,-9999.00,-9999,17,0,-2,0,-1.773,0,-9999.00,-9999
21/12/1997,16.50,17,0,-9999,-9999,2.8,0,94.5,0,3.56,0,0,0,-9999.00,-9999,961,0,-9999.00,-9999,10,0,-9999.00,-9999,4.29,2,4,0,0.377,1,-9999.00,-9999
21/12/1997,17.00,13,0,-9999,-9999,2.7,0,94.6,0,3.45,0,0.254,0,-9999.00,-9999,962,0,-9999.00,-9999,6,0,-9999.00,-9999,9,0,5,0,0.377,1,-9999.00,-9999
21/12/1997,17.50,7,0,-9999,-9999,2.8,0,92.8,0,3.23,0,0,0,-9999.00,-9999,962,0,-9999.00,-9999,1,0,-9999.00,-9999,11,0,-3,0,0.377,1,-9999.00,-9999
21/12/1997,18.00,0,0,-9999,-9999,2.7,0,91.7,0,2.61,0,0,0,-9999.00,-9999,963,0,-9999.00,-9999,-4,0,-9999.00,-9999,44,0,-4,0,-0.002,1,-9999.00,-9999
21/12/1997,18.50,0,0,-9999,-9999,2.6,0,90.9,0,2.55,0,0,0,-9999.00,-9999,963,0,-9999.00,-9999,-5,0,-9999.00,-9999,12,0,-3,0,1.25,0,-9999.00,-9999
21/12/1997,19.00,0,0,-9999,-9999,2.5,0,89.8,0,2.43,0,0,0,-9999.00,-9999,964,0,-9999.00,-9999,-7,0,-9999.00,-9999,11,0,-11,0,0.318,0,-9999.00,-9999
21/12/1997,19.50,0,0,-9999,-9999,2.4,0,89.4,0,2.28,0,0,0,-9999.00,-9999,965,0,-9999.00,-9999,-7,0,-9999.00,-9999,11,0,-6,0,0.023,0,-9999.00,-9999
21/12/1997,20.00,0,0,-9999,-9999,2.4,0,88.7,0,2.69,0,0,0,-9999.00,-9999,965,0,-9999.00,-9999,-6,0,-9999.00,-9999,14,0,-12,0,-0.864,0,-9999.00,-9999
21/12/1997,20.50,0,0,-9999,-9999,2.3,0,87.5,0,3.25,0,0.254,0,-9999.00,-9999,966,0,-9999.00,-9999,-5,0,-9999.00,-9999,22,0,-1,0,0.932,0,-9999.00,-9999
21/12/1997,21.00,0,0,-9999,-9999,2.3,0,87.4,0,2.97,0,0.254,0,-9999.00,-9999,966,0,-9999.00,-9999,-5,0,-9999.00,-9999,17,0,-2,0,0.591,0,-9999.00,-9999
21/12/1997,21.50,0,0,-9999,-9999,2.3,0,87.6,0,2.33,0,0,0,-9999.00,-9999,966,0,-9999.00,-9999,-6,0,-9999.00,-9999,12,0,-2,0,0.841,0,-9999.00,-9999
21/12/1997,22.00,0,0,-9999,-9999,2.2,0,87.5,0,1.94,0,0,0,-9999.00,-9999,966,0,-9999.00,-9999,-9,0,-9999.00,-9999,8,0,-4,0,-0.091,0,-9999.00,-9999
21/12/1997,22.50,0,0,-9999,-9999,1.9,0,88.4,0,1.46,0,0,0,-9999.00,-9999,966,0,-9999.00,-9999,-17,0,-9999.00,-9999,5,0,-4,0,0.705,0,-9999.00,-9999
21/12/1997,23.00,0,0,-9999,-9999,1.8,0,88.1,0,1.88,0,0,0,-9999.00,-9999,966,0,-9999.00,-9999,-8,0,-9999.00,-9999,8,0,-2,0,0.659,0,-9999.00,-9999
21/12/1997,23.50,0,0,-9999,-9999,2,0,86.9,0,1.83,0,0.254,0,-9999.00,-9999,967,0,-9999.00,-9999,-6,0,-9999.00,-9999,10,0,-5,0,0.545,0,-9999.00,-9999
22/12/1997,0.00,0,0,-9999,-9999,2,0,86,0,2.35,0,0,0,-9999.00,-9999,968,0,-9999.00,-9999,-6,0,-9999.00,-9999,17,0,-5,0,0.318,0,-9999.00,-9999
22/12/1997,0.50,0,0,-9999,-9999,2,0,85.8,0,2.22,0,0,0,-9999.00,-9999,968,0,-9999.00,-9999,-7,0,-9999.00,-9999,14,0,-1,0,1.341,0,-9999.00,-9999
22/12/1997,1.00,0,0,-9999,-9999,1.9,0,86.1,0,2.43,0,0.254,0,-9999.00,-9999,967,0,-9999.00,-9999,-12,0,-9999.00,-9999,14,0,9,0,4.182,0,-9999.00,-9999
22/12/1997,1.50,0,0,-9999,-9999,1.8,0,85.3,0,2.67,0,0,0,-9999.00,-9999,967,0,-9999.00,-9999,-10,0,-9999.00,-9999,14,0,9,0,3.295,0,-9999.00,-9999
22/12/1997,2.00,0,0,-9999,-9999,1.8,0,85.1,0,3.05,0,0,0,-9999.00,-9999,967,0,-9999.00,-9999,-8,0,-9999.00,-9999,17,0,11,0,3.864,0,-9999.00,-9999
22/12/1997,2.50,0,0,-9999,-9999,1.7,0,84,0,2.86,0,0.508,0,-9999.00,-9999,968,0,-9999.00,-9999,-7,0,-9999.00,-9999,15,0,5,0,1.886,0,-9999.00,-9999
22/12/1997,3.00,0,0,-9999,-9999,1.8,0,83.9,0,2.41,0,0,0,-9999.00,-9999,969,0,-9999.00,-9999,-6,0,-9999.00,-9999,13,0,0,0,0.909,0,-9999.00,-9999
22/12/1997,3.50,0,0,-9999,-9999,1.8,0,84.6,0,1.71,0,0,0,-9999.00,-9999,970,0,-9999.00,-9999,-6,0,-9999.00,-9999,6,0,0,0,0.909,0,-9999.00,-9999
22/12/1997,4.00,0,0,-9999,-9999,1.9,0,86,0,1.68,0,0,0,-9999.00,-9999,970,0,-9999.00,-9999,-6,0,-9999.00,-9999,6,0,0,0,0.682,0,-9999.00,-9999
22/12/1997,4.50,0,0,-9999,-9999,1.8,0,85.3,0,2.59,0,0,0,-9999.00,-9999,970,0,-9999.00,-9999,-6,0,-9999.00,-9999,15,0,9,0,3.023,0,-9999.00,-9999
22/12/1997,5.00,0,0,-9999,-9999,1.7,0,84.9,0,2.91,0,0.762,0,-9999.00,-9999,971,0,-9999.00,-9999,-6,0,-9999.00,-9999,14,0,12,0,3.136,0,-9999.00,-9999
22/12/1997,5.50,0,0,-9999,-9999,1.8,0,83.8,0,2.93,0,0,0,-9999.00,-9999,971,0,-9999.00,-9999,-6,0,-9999.00,-9999,15,0,9,0,3.273,0,-9999.00,-9999
22/12/1997,6.00,0,0,-9999,-9999,1.7,0,84.8,0,2.69,0,0.254,0,-9999.00,-9999,971,0,-9999.00,-9999,-5,0,-9999.00,-9999,11,0,13,0,4.068,0,-9999.00,-9999
22/12/1997,6.50,0,0,-9999,-9999,1.6,0,86.7,0,2.34,0,3.302,0,-9999.00,-9999,971,0,-9999.00,-9999,-5,0,-9999.00,-9999,11,0,11,0,3.091,0,-9999.00,-9999
22/12/1997,7.00,0,0,-9999,-9999,1.7,0,87.3,0,2.18,0,0,0,-9999.00,-9999,972,0,-9999.00,-9999,-5,0,-9999.00,-9999,7,0,9,0,2.886,0,-9999.00,-9999
22/12/1997,7.50,0,0,-9999,-9999,1.7,0,86.8,0,2.59,0,0.762,0,-9999.00,-9999,972,0,-9999.00,-9999,-5,0,-9999.00,-9999,11,0,12,0,3.341,0,-9999.00,-9999
22/12/1997,8.00,3,0,-9999,-9999,1.8,0,86.6,0,1.88,0,0.762,0,-9999.00,-9999,973,0,-9999.00,-9999,-2,0,-9999.00,-9999,8,0,8,0,1.591,0,-9999.00,-9999
22/12/1997,8.50,16,0,-9999,-9999,1.9,0,86.6,0,2.19,0,0,0,-9999.00,-9999,973,0,-9999.00,-9999,8,0,-9999.00,-9999,16,0,20,0,3.091,0,-9999.00,-9999
22/12/1997,9.00,37,0,-9999,-9999,2.2,0,85.2,0,2.41,0,0,0,-9999.00,-9999,974,0,-9999.00,-9999,24,0,-9999.00,-9999,16,0,19,0,1.114,0,-9999.00,-9999
22/12/1997,9.50,50,0,-9999,-9999,2.4,0,85,0,2.3,0,0,0,-9999.00,-9999,974,0,-9999.00,-9999,33,0,-9999.00,-9999,18,0,30,0,0.841,0,-9999.00,-9999
22/12/1997,10.00,80,0,-9999,-9999,2.6,0,84.1,0,2.25,0,0.508,0,-9999.00,-9999,975,0,-9999.00,-9999,54,0,-9999.00,-9999,21,0,32,0,1,0,-9999.00,-9999
22/12/1997,10.50,121,0,-9999,-9999,2.7,0,82.1,0,2.61,0,0.254,0,-9999.00,-9999,975,0,-9999.00,-9999,85,0,-9999.00,-9999,35,0,56,0,1.659,0,-9999.00,-9999
22/12/1997,11.00,120,0,-9999,-9999,2.7,0,81.5,0,1.6,0,0.762,0,-9999.00,-9999,975,0,-9999.00,-9999,81,0,-9999.00,-9999,26,0,44,0,0.318,0,-9999.00,-9999
22/12/1997,11.50,121,0,-9999,-9999,2.9,0,81.1,0,1.46,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,82,0,-9999.00,-9999,27,0,37,0,1.159,0,-9999.00,-9999
22/12/1997,12.00,160,0,-9999,-9999,3.3,0,81,0,1.39,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,108,0,-9999.00,-9999,32,0,55,0,1.227,0,-9999.00,-9999
22/12/1997,12.50,167,0,-9999,-9999,3.6,0,80.6,0,1.68,0,0,0,-9999.00,-9999,975,0,-9999.00,-9999,112,0,-9999.00,-9999,33,0,65,0,0.773,0,-9999.00,-9999
22/12/1997,13.00,172,0,-9999,-9999,3.9,0,79.4,0,1.62,0,0,0,-9999.00,-9999,975,0,-9999.00,-9999,117,0,-9999.00,-9999,32,0,60,0,1.159,0,-9999.00,-9999
22/12/1997,13.50,193,0,-9999,-9999,4.4,0,78.5,0,1.9,0,0,0,-9999.00,-9999,975,0,-9999.00,-9999,133,0,-9999.00,-9999,30,0,62,0,0.568,0,-9999.00,-9999
22/12/1997,14.00,198,0,-9999,-9999,4.6,0,78.5,0,2.03,0,0,0,-9999.00,-9999,975,0,-9999.00,-9999,136,0,-9999.00,-9999,27,0,65,0,0.682,0,-9999.00,-9999
22/12/1997,14.50,171,0,-9999,-9999,4.8,0,78.2,0,2.3,0,0,0,-9999.00,-9999,975,0,-9999.00,-9999,117,0,-9999.00,-9999,24,0,47,0,1.273,0,-9999.00,-9999
22/12/1997,15.00,134,0,-9999,-9999,4.9,0,78.3,0,2.05,0,0,0,-9999.00,-9999,975,0,-9999.00,-9999,90,0,-9999.00,-9999,16,0,35,0,1.409,0,-9999.00,-9999
22/12/1997,15.50,163,0,-9999,-9999,5.2,0,76.9,0,2.23,0,0,0,-9999.00,-9999,974,0,-9999.00,-9999,97,0,-9999.00,-9999,23,0,38,0,0.932,0,-9999.00,-9999
22/12/1997,16.00,77,0,-9999,-9999,5.3,0,76.8,0,2.25,0,0,0,-9999.00,-9999,974,0,-9999.00,-9999,34,0,-9999.00,-9999,9,0,4,0,-0.227,0,-9999.00,-9999
22/12/1997,16.50,53,0,-9999,-9999,5.6,0,76,0,1.97,0,0,0,-9999.00,-9999,974,0,-9999.00,-9999,24,0,-9999.00,-9999,8,0,3,0,0.114,0,-9999.00,-9999
22/12/1997,17.00,54,0,-9999,-9999,5.8,0,75.6,0,2,0,0,0,-9999.00,-9999,974,0,-9999.00,-9999,18,0,-9999.00,-9999,6,0,0,0,-0.068,0,-9999.00,-9999
22/12/1997,17.50,10,0,-9999,-9999,5.4,0,77.2,0,1.51,0,0,0,-9999.00,-9999,975,0,-9999.00,-9999,-21,0,-9999.00,-9999,0,0,-1,0,-0.159,0,-9999.00,-9999
22/12/1997,18.00,0,0,-9999,-9999,4.4,0,81,0,1.1,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,-29,0,-9999.00,-9999,-2,0,-4,0,0.379,0,-9999.00,-9999
22/12/1997,18.50,0,0,-9999,-9999,3.6,0,84.1,0,1.24,0,0,0,-9999.00,-9999,975,0,-9999.00,-9999,-30,0,-9999.00,-9999,-1,0,-17,0,0.374,0,-9999.00,-9999
22/12/1997,19.00,0,0,-9999,-9999,3.5,0,84.8,0,2.59,0,0,0,-9999.00,-9999,975,0,-9999.00,-9999,-17,0,-9999.00,-9999,7,0,-12,0,-0.318,0,-9999.00,-9999
22/12/1997,19.50,0,0,-9999,-9999,3.3,0,84.8,0,1.85,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,-12,0,-9999.00,-9999,4,0,-7,0,0.045,0,-9999.00,-9999
22/12/1997,20.00,0,0,-9999,-9999,3.2,0,85.4,0,1.09,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,-11,0,-9999.00,-9999,2,0,-4,0,0.409,0,-9999.00,-9999
22/12/1997,20.50,0,0,-9999,-9999,3.2,0,85.3,0,0.83,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-5,0,-9999.00,-9999,1,0,0,0,0.364,0,-9999.00,-9999
22/12/1997,21.00,0,0,-9999,-9999,2.8,0,88.9,0,1.19,0,0.254,0,-9999.00,-9999,977,0,-9999.00,-9999,-7,0,-9999.00,-9999,3,0,0,0,0.955,0,-9999.00,-9999
22/12/1997,21.50,0,0,-9999,-9999,2.8,0,89.8,0,1.38,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-4,0,-9999.00,-9999,6,0,0,0,1.477,0,-9999.00,-9999
22/12/1997,22.00,0,0,-9999,-9999,2.8,0,89.8,0,1.62,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-5,0,-9999.00,-9999,9,0,0,0,0.432,0,-9999.00,-9999
22/12/1997,22.50,0,0,-9999,-9999,2.8,0,89.4,0,1.08,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-5,0,-9999.00,-9999,4,0,1,0,0.361,0,-9999.00,-9999
22/12/1997,23.00,0,0,-9999,-9999,2.7,0,90,0,1.11,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-5,0,-9999.00,-9999,5,0,0,0,0.318,0,-9999.00,-9999
22/12/1997,23.50,0,0,-9999,-9999,2.7,0,90.1,0,1.18,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-5,0,-9999.00,-9999,4,0,1,0,-0.136,0,-9999.00,-9999
23/12/1997,0.00,0,0,-9999,-9999,2.6,0,90.4,0,1.45,0,0,0,-9999.00,-9999,977,0,-9999.00,-9999,-9,0,-9999.00,-9999,5,0,2,0,0.545,0,-9999.00,-9999
23/12/1997,0.50,0,0,-9999,-9999,2.5,0,91,0,1.67,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,-10,0,-9999.00,-9999,4,0,3,0,0.682,0,-9999.00,-9999
23/12/1997,1.00,0,0,-9999,-9999,2.5,0,91.1,0,1.99,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,-9,0,-9999.00,-9999,6,0,4,0,0.773,0,-9999.00,-9999
23/12/1997,1.50,0,0,-9999,-9999,2.6,0,90.7,0,2.06,0,0,0,-9999.00,-9999,976,0,-9999.00,-9999,-9,0,-9999.00,-9999,6,0,4,0,0.523,0,-9999.00,-9999
23/12/1997,2.00,0,0,-9999,-9999,2.6,0,90.9,0,2.49,0,0,0,-9999.00,-9999,975,0,-9999.00,-9999,-7,0,-9999.00,-9999,7,0,2,0,0.568,0,-9999.00,-9999
23/12/1997,2.50,0,0,-9999,-9999,2.7,0,90.9,0,2.86,0,0,0,-9999.00,-9999,975,0,-9999.00,-9999,-7,0,-9999.00,-9999,8,0,2,0,0.25,0,-9999.00,-9999
23/12/1997,3.00,0,0,-9999,-9999,2.7,0,91.3,0,2.32,0,0,0,-9999.00,-9999,975,0,-9999.00,-9999,-5,0,-9999.00,-9999,8,0,7,0,0.773,0,-9999.00,-9999
23/12/1997,3.50,0,0,-9999,-9999,2.7,0,91.6,0,2.65,0,0,0,-9999.00,-9999,975,0,-9999.00,-9999,-5,0,-9999.00,-9999,7,0,5,0,0.591,0,-9999.00,-9999
23/12/1997,4.00,0,0,-9999,-9999,2.7,0,91.2,0,3.04,0,0,0,-9999.00,-9999,974,0,-9999.00,-9999,-5,0,-9999.00,-9999,9,0,7,0,0.659,0,-9999.00,-9999
23/12/1997,4.50,0,0,-9999,-9999,2.7,0,90.8,0,2.58,0,0,0,-9999.00,-9999,974,0,-9999.00,-9999,-4,0,-9999.00,-9999,9,0,8,0,0.568,0,-9999.00,-9999
23/12/1997,5.00,0,0,-9999,-9999,2.6,0,90.6,0,2.43,0,0,0,-9999.00,-9999,974,0,-9999.00,-9999,-5,0,-9999.00,-9999,8,0,9,0,0.523,0,-9999.00,-9999
23/12/1997,5.50,0,0,-9999,-9999,2.5,0,91.7,0,3.39,0,0,0,-9999.00,-9999,973,0,-9999.00,-9999,-4,0,-9999.00,-9999,9,0,-6,0,-1.023,0,-9999.00,-9999
23/12/1997,6.00,0,0,-9999,-9999,2.4,0,92.3,0,3.32,0,0,0,-9999.00,-9999,972,0,-9999.00,-9999,-4,0,-9999.00,-9999,7,0,1,0,0.205,0,-9999.00,-9999
23/12/1997,6.50,0,0,-9999,-9999,2.5,0,91.9,0,3.9,0,0,0,-9999.00,-9999,972,0,-9999.00,-9999,-4,0,-9999.00,-9999,9,0,-6,0,0.909,0,-9999.00,-9999
23/12/1997,7.00,0,0,-9999,-9999,2.4,0,91.9,0,4.64,0,0,0,-9999.00,-9999,971,0,-9999.00,-9999,-4,0,-9999.00,-9999,4.44,2,-16,0,-0.002,1,-9999.00,-9999
23/12/1997,7.50,0,0,-9999,-9999,2.3,0,92.3,0,3.65,0,0.254,0,-9999.00,-9999,971,0,-9999.00,-9999,-4,0,-9999.00,-9999,4.44,2,7,0,-0.002,1,-9999.00,-9999
23/12/1997,8.00,0,0,-9999,-9999,2.3,0,92.6,0,2.99,0,1.778,0,-9999.00,-9999,972,0,-9999.00,-9999,-3,0,-9999.00,-9999,4.44,2,1,0,0.127,1,-9999.00,-9999
23/12/1997,8.50,1,0,-9999,-9999,2.2,0,93.8,0,2.38,0,0.254,0,-9999.00,-9999,972,0,-9999.00,-9999,-2,0,-9999.00,-9999,4.29,2,1,0,0.377,1,-9999.00,-9999
23/12/1997,9.00,6,0,-9999,-9999,2.2,0,94.5,0,1.95,0,1.778,0,-9999.00,-9999,973,0,-9999.00,-9999,1,0,-9999.00,-9999,4.29,2,4,0,0.377,1,-9999.00,-9999
23/12/1997,9.50,31,0,-9999,-9999,2.2,0,95.6,0,3.64,0,0.762,0,-9999.00,-9999,972,0,-9999.00,-9999,21,0,-9999.00,-9999,4.29,2,4,0,0.377,1,-9999.00,-9999
23/12/1997,10.00,45,0,-9999,-9999,2.4,0,95.9,0,3.31,0,0,0,-9999.00,-9999,971,0,-9999.00,-9999,31,0,-9999.00,-9999,17.04,2,13,0,1.148,1,-9999.00,-9999
